<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
dolar,20181126,1,123350,123350,123350,1,1,1,1,123350,1
dolar,20181124,1,127250,127250,127250,1,1,1,1,127250,1
dolar,20181121,1,127910,127910,127910,1,1,1,1,127910,1
dolar,20181120,1,128400,128400,128400,1,1,1,1,128400,1
dolar,20181119,1,127220,127220,127220,1,1,1,1,127220,1
dolar,20181118,1,120870,120870,120870,1,1,1,1,120870,1
dolar,20181117,1,118200,118150,118200,1,1,1,1,118150,1
dolar,20180912,1,138980,134170,137160,1,1,1,1,135370,1
dolar,20180911,1,146060,135190,135330,1,1,1,1,138190,1
dolar,20180910,1,138980,129550,138160,1,1,1,1,129940,1
dolar,20180909,1,130320,120970,129630,1,1,1,1,128710,1
dolar,20180908,1,137060,128930,134470,1,1,1,1,135260,1
dolar,20180905,1,150670,136400,136890,1,1,1,1,137140,1
dolar,20180904,1,135880,119370,127950,1,1,1,1,119790,1
dolar,20180902,1,121980,104000,119770,1,1,1,1,112060,1
dolar,20180901,1,112320,107420,111890,1,1,1,1,109960,1
dolar,20180829,1,110680,106020,110110,1,1,1,1,110620,1
dolar,20180828,1,110700,104770,110610,1,1,1,1,107140,1
dolar,20180827,1,108140,105270,107150,1,1,1,1,105310,1
dolar,20180826,1,106440,104390,105430,1,1,1,1,105020,1
dolar,20180825,1,105020,102720,104390,1,1,1,1,102810,1
dolar,20180822,1,106070,105230,105460,1,1,1,1,105830,1
dolar,20180821,1,107110,103600,105840,1,1,1,1,104150,1
dolar,20180820,1,105600,102880,104140,1,1,1,1,103160,1
dolar,20180819,1,105280,101960,103050,1,1,1,1,102980,1
dolar,20180818,1,107080,102600,103300,1,1,1,1,107060,1
dolar,20180815,1,107970,103070,105030,1,1,1,1,105540,1
dolar,20180814,1,110300,105150,105550,1,1,1,1,106260,1
dolar,20180813,1,106590,99470,106260,1,1,1,1,100880,1
dolar,20180812,1,105910,97470,100850,1,1,1,1,103970,1
