<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kish.Parsian.E-COM,20191124,13769.00,13769.00,13100.00,13338.00,7989209589,598983,382,D,13398.00,13369.00
Kish.Parsian.E-COM,20191123,12999.00,13600.00,12999.00,13398.00,10849407110,809798,464,D,13124.00,13392.00
Kish.Parsian.E-COM,20191120,13287.00,13287.00,12901.00,13124.00,6397063839,487430,362,D,12900.00,13099.00
Kish.Parsian.E-COM,20191119,12710.00,13085.00,12603.00,12900.00,11490518045,890724,374,D,12465.00,13084.00
Kish.Parsian.E-COM,20191118,12150.00,13080.00,12000.00,12465.00,13334284601,1069725,438,D,12616.00,12700.00
Kish.Parsian.E-COM,20191117,12622.00,12852.00,12615.00,12616.00,13764730227,1091013,396,D,13278.00,12615.00
Kish.Parsian.E-COM,20191116,13596.00,13596.00,12900.00,13278.00,8809371353,663472,417,D,13528.00,13190.00
Kish.Parsian.E-COM,20191113,13394.00,13699.00,13004.00,13528.00,14790399829,1093329,552,D,13131.00,13589.00
Kish.Parsian.E-COM,20191112,12438.00,13258.00,12341.00,13131.00,18728369651,1426287,534,D,12627.00,13258.00
Kish.Parsian.E-COM,20191111,12856.00,12893.00,12514.00,12627.00,10831450982,857798,603,D,12864.00,12603.00
Kish.Parsian.E-COM,20191110,12991.00,13376.00,12650.00,12864.00,11987267576,931846,584,D,13246.00,12701.00
Kish.Parsian.E-COM,20191109,13630.00,13630.00,13010.00,13246.00,13744518265,1037603,513,D,13513.00,13204.00
Kish.Parsian.E-COM,20191105,13451.00,13800.00,13400.00,13513.00,5336162507,394881,328,D,13792.00,13630.00
Kish.Parsian.E-COM,20191104,14437.00,14437.00,13500.00,13792.00,10493163988,760812,448,D,14156.00,13502.00
Kish.Parsian.E-COM,20191103,13984.00,14400.00,13600.00,14156.00,13374329850,944755,460,D,13846.00,13990.00
Kish.Parsian.E-COM,20191102,13807.00,14075.00,13405.00,13846.00,19295482025,1393548,681,D,13405.00,14030.00
Kish.Parsian.E-COM,20191030,13314.00,13442.00,13261.00,13405.00,9498344447,708566,394,D,12802.00,13442.00
Kish.Parsian.E-COM,20191028,12010.00,13175.00,12010.00,12802.00,20495787980,1600926,864,D,12548.00,13175.00
Kish.Parsian.E-COM,20191026,13000.00,13000.00,12502.00,12548.00,13546838719,1079604,479,D,13160.00,12502.00
Kish.Parsian.E-COM,20191023,13622.00,13622.00,13005.00,13160.00,17452566078,1326137,587,D,13689.00,13005.00
Kish.Parsian.E-COM,20191022,13409.00,14079.00,13000.00,13689.00,23123005522,1689136,916,D,13409.00,13500.00
Kish.Parsian.E-COM,20191021,13406.00,13745.00,13406.00,13409.00,53586996061,3996460,1014,D,14111.00,13595.00
Kish.Parsian.E-COM,20191020,14506.00,14506.00,14062.00,14111.00,10762200693,762704,267,D,14802.00,14062.00
Kish.Parsian.E-COM,20191016,14705.00,15341.00,14705.00,14802.00,25926752949,1751599,640,D,15478.00,14705.00
Kish.Parsian.E-COM,20191015,15945.00,16424.00,15251.00,15478.00,17899686120,1156441,442,D,16053.00,15251.00
Kish.Parsian.E-COM,20191014,16300.00,16450.00,15567.00,16053.00,16399079512,1021567,578,D,15948.00,15814.00
Kish.Parsian.E-COM,20191013,16300.00,16424.00,15600.00,15948.00,14895433505,934019,600,D,16159.00,15880.00
Kish.Parsian.E-COM,20191012,16238.00,16238.00,15900.00,16159.00,13891998319,859705,698,D,15465.00,16220.00
Kish.Parsian.E-COM,20191009,15238.00,16199.00,14851.00,15465.00,17072469021,1103947,733,D,15533.00,16099.00
Kish.Parsian.E-COM,20191008,16300.00,16300.00,15320.00,15533.00,41454596202,2668847,1028,D,16126.00,15325.00
Kish.Parsian.E-COM,20191007,16375.00,16375.00,15898.00,16126.00,14152095351,877586,721,D,16181.00,16190.00
Kish.Parsian.E-COM,20191006,16700.00,16700.00,15865.00,16181.00,26163469289,1616899,872,D,16699.00,16400.00
Kish.Parsian.E-COM,20191005,16945.00,16945.00,16301.00,16699.00,31906390419,1910718,1158,D,16790.00,16354.00
Kish.Parsian.E-COM,20191002,16530.00,17300.00,16000.00,16790.00,37174011443,2214079,1017,D,16533.00,16920.00
Kish.Parsian.E-COM,20191001,16720.00,16753.00,15810.00,16533.00,33373613872,2018612,1292,D,15956.00,15995.00
Kish.Parsian.E-COM,20190930,15956.00,15956.00,15950.00,15956.00,25000010792,1566811,473,D,15197.00,15956.00
Kish.Parsian.E-COM,20190929,15424.00,16000.00,14651.00,15197.00,44987117575,2960351,1448,D,15329.00,15820.00
Kish.Parsian.E-COM,20190928,15678.00,15678.00,15000.00,15329.00,39970850252,2607564,1467,D,15488.00,15347.00
Kish.Parsian.E-COM,20190925,15700.00,15730.00,15300.00,15488.00,17814365190,1150190,798,D,15620.00,15499.00
Kish.Parsian.E-COM,20190924,15734.00,15734.00,15275.00,15620.00,35789307724,2291317,1421,D,14985.00,15625.00
Kish.Parsian.E-COM,20190923,14602.00,15106.00,14550.00,14985.00,17787002200,1187000,556,D,14387.00,15106.00
Kish.Parsian.E-COM,20190922,14690.00,14690.00,14002.00,14387.00,37095294965,2578349,1362,D,14559.00,14339.00
Kish.Parsian.E-COM,20190921,14329.00,15000.00,14329.00,14559.00,32971088678,2264652,1416,D,14621.00,14500.00
Kish.Parsian.E-COM,20190918,15098.00,15098.00,14567.00,14621.00,37521216317,2566299,1092,D,15333.00,14567.00
Kish.Parsian.E-COM,20190917,16010.00,16010.00,15137.00,15333.00,44029887414,2871577,1636,D,15933.00,15137.00
Kish.Parsian.E-COM,20190916,16380.00,16380.00,15700.00,15933.00,39050220068,2450922,1387,D,15796.00,15835.00
Kish.Parsian.E-COM,20190915,15999.00,16600.00,15418.00,15796.00,84097905267,5323926,3028,D,16229.00,15798.00
