<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Damavand.Co.,20200127,49500.00,49500.00,48500.00,48872.00,11893351451,243356,355,D,48145.00,48790.00
Damavand.Co.,20200126,48998.00,48998.00,47900.00,48145.00,13434009898,279030,576,D,48674.00,48000.00
Damavand.Co.,20200125,49499.00,49499.00,48019.00,48674.00,10516059630,216049,529,D,48782.00,48690.00
Damavand.Co.,20200122,49799.00,49799.00,47706.00,48782.00,7898699539,161917,371,D,48408.00,49480.00
Damavand.Co.,20200121,50000.00,50000.00,46984.00,48408.00,11216709279,231712,516,D,49456.00,48800.00
Damavand.Co.,20200120,50948.00,50948.00,48800.00,49456.00,11403515510,230579,435,D,49755.00,49100.00
Damavand.Co.,20200119,50900.00,50900.00,49000.00,49755.00,12440106095,250029,310,D,50746.00,49900.00
Damavand.Co.,20200118,51999.00,51999.00,49900.00,50746.00,15531809015,306069,499,D,49911.00,50400.00
Damavand.Co.,20200115,51000.00,51000.00,48001.00,49911.00,10643392123,213249,266,D,49414.00,49419.00
Damavand.Co.,20200114,51698.00,51698.00,48750.00,49414.00,9177740518,185730,342,D,50349.00,49300.00
Damavand.Co.,20200113,50500.00,52989.00,49000.00,50349.00,12774708373,253723,451,D,50971.00,49908.00
Damavand.Co.,20200112,51498.00,51498.00,50000.00,50971.00,11632452945,228216,396,D,49078.00,50200.00
Damavand.Co.,20200111,49078.00,49078.00,48201.00,49078.00,30538023020,622235,264,D,48116.00,49078.00
Damavand.Co.,20200108,48116.00,48116.00,48116.00,48116.00,597985648,12428,28,D,49097.00,48116.00
Damavand.Co.,20200107,50001.00,50500.00,48604.00,49097.00,3428359664,69828,150,D,51162.00,48604.00
Damavand.Co.,20200105,52000.00,52000.00,50000.00,51162.00,8055841420,157459,296,D,50865.00,50100.00
Damavand.Co.,20200104,50863.00,51000.00,50863.00,50865.00,19869415180,390634,247,D,53539.00,50863.00
Damavand.Co.,20200101,55532.00,55535.00,52000.00,53539.00,13136592273,245364,538,D,54657.00,52000.00
Damavand.Co.,20191231,55567.00,55567.00,51900.00,54657.00,19894867685,363995,624,D,52922.00,55500.00
Damavand.Co.,20191230,51199.00,53272.00,50738.00,52922.00,37211726866,703145,863,D,50736.00,53272.00
Damavand.Co.,20191229,50999.00,51180.00,50302.00,50736.00,7133649761,140603,328,D,50179.00,50775.00
Damavand.Co.,20191228,50299.00,50300.00,49900.00,50179.00,11795378164,235065,358,D,49611.00,50299.00
Damavand.Co.,20191225,50139.00,50139.00,49000.00,49611.00,4947982934,99736,222,D,49259.00,49265.00
Damavand.Co.,20191224,50500.00,50500.00,47400.00,49259.00,8783301249,178310,326,D,49134.00,49500.00
Damavand.Co.,20191223,50500.00,50700.00,47504.00,49134.00,6084904403,123843,281,D,49656.00,48500.00
Damavand.Co.,20191222,51400.00,51400.00,49003.00,49656.00,4602497066,92688,221,D,50111.00,49599.00
Damavand.Co.,20191221,51495.00,51495.00,49001.00,50111.00,6745535803,134611,290,D,49232.00,49439.00
Damavand.Co.,20191218,49700.00,50000.00,48523.00,49232.00,4753814297,96559,253,D,49208.00,48999.00
Damavand.Co.,20191217,49993.00,49993.00,48003.00,49208.00,5217827347,106037,293,D,48668.00,49500.00
Damavand.Co.,20191216,49159.00,50000.00,47355.00,48668.00,16378555540,336539,481,D,48985.00,48596.00
Damavand.Co.,20191215,50500.00,50550.00,48222.00,48985.00,6357879919,129792,269,D,49290.00,48840.00
Damavand.Co.,20191214,50199.00,50300.00,48500.00,49290.00,5594854731,113508,296,D,49760.00,49250.00
Damavand.Co.,20191211,50500.00,50500.00,48161.00,49760.00,3402870932,68385,149,D,49981.00,49489.00
Damavand.Co.,20191210,51400.00,51400.00,48000.00,49981.00,5272744555,105496,200,D,50512.00,49100.00
Damavand.Co.,20191209,51900.00,51900.00,49500.00,50512.00,6571286773,130094,264,D,50384.00,50390.00
Damavand.Co.,20191208,50998.00,53547.00,49101.00,50384.00,8379065058,166305,256,D,50312.00,50457.00
Damavand.Co.,20191127,50000.00,50998.00,49560.00,50312.00,6832478661,135801,261,D,49825.00,50290.00
Damavand.Co.,20191126,49845.00,50700.00,48200.00,49825.00,8466139955,169918,382,D,49223.00,50300.00
Damavand.Co.,20191125,49779.00,49800.00,47062.00,49223.00,9939982096,201936,462,D,49204.00,49677.00
Damavand.Co.,20191124,49700.00,49700.00,48151.00,49204.00,2752118961,55933,101,D,49111.00,48600.00
