<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
S*Zagros.Petro.,20170708,16700.00,16999.00,16500.00,16583.00,2176990925,131281,69,D,16938.00,16900.00
S*Zagros.Petro.,20170705,17000.00,17000.00,16750.00,16938.00,2116653323,124968,46,D,17063.00,16750.00
S*Zagros.Petro.,20170704,17105.00,17330.00,16921.00,17063.00,6957667865,407775,63,D,17328.00,17249.00
S*Zagros.Petro.,20170703,17403.00,17403.00,17300.00,17328.00,523101936,30189,32,D,17419.00,17300.00
S*Zagros.Petro.,20170702,17411.00,17650.00,17411.00,17419.00,1654964119,95011,23,D,17519.00,17413.00
S*Zagros.Petro.,20170701,18000.00,18000.00,17400.00,17519.00,2887957130,164849,77,D,17786.00,17400.00
S*Zagros.Petro.,20170628,17800.00,17968.00,17762.00,17786.00,2079847633,116936,39,D,17934.00,17762.00
S*Zagros.Petro.,20170625,17991.00,17991.00,17800.00,17934.00,1836597790,102410,35,D,17827.00,17990.00
S*Zagros.Petro.,20170624,18000.00,18000.00,17800.00,17827.00,921409615,51685,15,D,18014.00,17810.00
S*Zagros.Petro.,20170621,17850.00,18090.00,17762.00,18014.00,762353672,42321,37,D,17848.00,18000.00
S*Zagros.Petro.,20170620,18178.00,18178.00,17800.00,17848.00,1946064966,109038,35,D,17844.00,18050.00
S*Zagros.Petro.,20170619,17751.00,18000.00,17751.00,17844.00,631846950,35410,17,D,18188.00,17812.00
S*Zagros.Petro.,20170618,18398.00,18398.00,17950.00,18188.00,12371454763,680193,131,D,18183.00,18365.00
S*Zagros.Petro.,20170617,18000.00,18450.00,18000.00,18183.00,13007319772,715363,131,D,18172.00,18450.00
S*Zagros.Petro.,20170614,18180.00,18199.00,18010.00,18172.00,3798628923,209042,71,D,18162.00,18194.00
S*Zagros.Petro.,20170613,18170.00,18199.00,17913.00,18162.00,4867881216,268026,85,D,18152.00,18198.00
S*Zagros.Petro.,20170612,18160.00,18240.00,18005.00,18152.00,7104139623,391373,106,D,18142.00,18197.00
S*Zagros.Petro.,20170611,18090.00,18200.00,17721.00,18142.00,1877290865,103476,62,D,18059.00,18196.00
S*Zagros.Petro.,20170610,18488.00,18488.00,17659.00,18059.00,500764840,27730,31,D,17940.00,17990.00
S*Zagros.Petro.,20170607,17675.00,18500.00,17555.00,17940.00,64708048167,3606901,383,D,17921.00,18500.00
S*Zagros.Petro.,20170606,17650.00,17990.00,17650.00,17921.00,7015043374,391439,144,D,17901.00,17978.00
S*Zagros.Petro.,20170603,17900.00,17990.00,17601.00,17901.00,16608898696,927829,174,D,17885.00,17950.00
S*Zagros.Petro.,20170531,17800.00,18000.00,17680.00,17885.00,35337283923,1975860,335,D,17875.00,18000.00
S*Zagros.Petro.,20170530,17800.00,17898.00,17617.00,17875.00,1436580788,80367,56,D,17866.00,17881.00
S*Zagros.Petro.,20170529,17630.00,17934.00,17628.00,17866.00,5027306941,281392,121,D,17856.00,17896.00
