<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Atieh.Dade.Pardaz,20200107,13900.00,14280.00,13181.00,13564.00,39732284607,2929250,833,D,13874.00,13181.00
Atieh.Dade.Pardaz,20200105,13500.00,14175.00,12826.00,13874.00,87473154205,6304980,1930,D,14894.00,14050.00
Atieh.Dade.Pardaz,20200104,14894.00,14894.00,14894.00,14894.00,16684958818,1120247,163,D,15677.00,14894.00
Atieh.Dade.Pardaz,20200101,15690.00,15690.00,15450.00,15677.00,235026514202,14991670,2979,D,14943.00,15690.00
Atieh.Dade.Pardaz,20191231,14950.00,14950.00,14250.00,14943.00,368731353391,24675230,2602,D,14239.00,14950.00
Atieh.Dade.Pardaz,20191230,14000.00,14686.00,13938.00,14239.00,158447173194,11127460,2264,D,13987.00,14686.00
Atieh.Dade.Pardaz,20191229,14266.00,14350.00,13802.00,13987.00,54946019386,3928257,1470,D,14129.00,13937.00
Atieh.Dade.Pardaz,20191228,13890.00,14230.00,13890.00,14129.00,57210954751,4049093,1597,D,13797.00,14180.00
Atieh.Dade.Pardaz,20191225,13689.00,14050.00,13585.00,13797.00,30335210923,2198709,995,D,13547.00,13888.00
Atieh.Dade.Pardaz,20191224,13587.00,13880.00,13300.00,13547.00,17116013994,1263445,732,D,13609.00,13570.00
Atieh.Dade.Pardaz,20191223,14089.00,14089.00,13156.00,13609.00,41331164845,3037118,1416,D,13848.00,13588.00
Atieh.Dade.Pardaz,20191222,13498.00,14099.00,13381.00,13848.00,36565415933,2640451,1498,D,13523.00,13850.00
Atieh.Dade.Pardaz,20191221,13625.00,13810.00,13379.00,13523.00,38057617221,2814308,1449,D,13550.00,13443.00
Atieh.Dade.Pardaz,20191218,13140.00,13590.00,13100.00,13550.00,53853368722,3974296,1531,D,12943.00,13590.00
Atieh.Dade.Pardaz,20191217,13000.00,13002.00,12890.00,12943.00,32699364156,2526488,1290,D,12993.00,13000.00
Atieh.Dade.Pardaz,20191216,13330.00,13330.00,12900.00,12993.00,35737693181,2750605,1312,D,13175.00,12965.00
