<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
HastiBakhshAgahETF,20181103,32500.00,32650.00,31780.00,32089.00,10493221,327,5,D,32249.00,31801.00
HastiBakhshAgahETF,20181031,32011.00,32800.00,32000.00,32249.00,402244597,12473,23,D,32605.00,32000.00
HastiBakhshAgahETF,20181029,32606.00,32619.00,32600.00,32605.00,60841348,1866,8,D,31569.00,32619.00
HastiBakhshAgahETF,20181028,32000.00,32000.00,31449.00,31569.00,1768454796,56018,24,D,32165.00,31980.00
HastiBakhshAgahETF,20181027,32626.00,32626.00,32000.00,32165.00,246414156,7661,24,D,33417.00,32000.00
HastiBakhshAgahETF,20181024,33459.00,33459.00,33085.00,33417.00,827573047,24765,15,D,33080.00,33445.00
HastiBakhshAgahETF,20181023,34005.00,34005.00,32500.00,33080.00,294808123,8912,31,D,34042.00,33105.00
HastiBakhshAgahETF,20181022,34120.00,34272.00,33900.00,34042.00,125444959,3685,16,D,34219.00,34272.00
HastiBakhshAgahETF,20181021,34218.00,34243.00,34101.00,34219.00,590388683,17253,36,D,33888.00,34243.00
HastiBakhshAgahETF,20181020,33405.00,35075.00,33405.00,33888.00,4766398199,140652,67,D,33194.00,35075.00
HastiBakhshAgahETF,20181017,33171.00,33500.00,32500.00,33194.00,2205234233,66435,37,D,33214.00,33406.00
HastiBakhshAgahETF,20181016,32890.00,33525.00,32890.00,33214.00,712834848,21462,29,D,31153.00,33185.00
HastiBakhshAgahETF,20181014,31000.00,31750.00,31000.00,31153.00,65514462,2103,9,D,31300.00,31750.00
HastiBakhshAgahETF,20181013,31610.00,31610.00,31037.00,31300.00,286710623,9160,12,D,32827.00,31075.00
HastiBakhshAgahETF,20181010,32823.00,33009.00,32126.00,32827.00,803335334,24472,11,D,33059.00,32900.00
HastiBakhshAgahETF,20181009,32372.00,35000.00,32372.00,33059.00,658804770,19928,24,D,31188.00,32742.00
HastiBakhshAgahETF,20181008,30409.00,32322.00,30193.00,31188.00,1505616394,48275,15,D,31204.00,32322.00
HastiBakhshAgahETF,20181007,31245.00,32789.00,30648.00,31204.00,951983163,30508,32,D,32995.00,30648.00
HastiBakhshAgahETF,20181006,33115.00,34131.00,31400.00,32995.00,642079017,19460,26,D,32655.00,31400.00
HastiBakhshAgahETF,20181003,31617.00,33551.00,31617.00,32655.00,665576744,20382,21,D,32231.00,32530.00
