<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Parsian.Oil&Gas,20200209,20601.00,21590.00,20513.00,20737.00,37294150635,1798444,847,D,21592.00,20839.00
Parsian.Oil&Gas,20200208,22188.00,22192.00,20278.00,21592.00,36883076298,1708169,863,D,21136.00,21695.00
Parsian.Oil&Gas,20200205,20904.00,22222.00,20904.00,21136.00,45599656520,2157411,1171,D,22004.00,21700.00
Parsian.Oil&Gas,20200204,22999.00,22999.00,21584.00,22004.00,21742182366,988087,652,D,22719.00,21584.00
Parsian.Oil&Gas,20200203,23695.00,23695.00,22511.00,22719.00,28808676484,1268051,713,D,22567.00,22680.00
Parsian.Oil&Gas,20200202,23450.00,23500.00,21800.00,22567.00,32484041271,1439455,842,D,22906.00,22800.00
Parsian.Oil&Gas,20200201,22290.00,23033.00,22290.00,22906.00,43535060697,1900564,1079,D,21937.00,22800.00
Parsian.Oil&Gas,20200128,21850.00,21947.00,21700.00,21937.00,59035394194,2691134,625,D,20902.00,21947.00
Parsian.Oil&Gas,20200127,20799.00,21448.00,19998.00,20902.00,38391942087,1836723,833,D,20427.00,21448.00
Parsian.Oil&Gas,20200126,21487.00,21487.00,20077.00,20427.00,52852122968,2587421,1326,D,21133.00,20430.00
Parsian.Oil&Gas,20200125,21730.00,21730.00,20550.00,21133.00,38657327066,1829206,964,D,20948.00,21134.00
Parsian.Oil&Gas,20200122,20600.00,21700.00,20000.00,20948.00,32817654295,1566662,971,D,20757.00,21390.00
Parsian.Oil&Gas,20200121,22000.00,22000.00,20645.00,20757.00,72966215171,3515335,1731,D,21731.00,20645.00
Parsian.Oil&Gas,20200120,21788.00,21843.00,20810.00,21731.00,81785390542,3763538,1352,D,20803.00,21843.00
Parsian.Oil&Gas,20200119,20900.00,21063.00,20060.00,20803.00,103131432209,4957507,1319,D,20060.00,21063.00
Parsian.Oil&Gas,20200118,20060.00,20060.00,20060.00,20060.00,14368957940,716299,175,D,19105.00,20060.00
Parsian.Oil&Gas,20200115,19000.00,19341.00,18201.00,19105.00,101279955151,5301317,1385,D,18420.00,19341.00
Parsian.Oil&Gas,20200114,18433.00,18433.00,17888.00,18420.00,67041962792,3639597,732,D,17556.00,18433.00
Parsian.Oil&Gas,20200113,17556.00,17556.00,17556.00,17556.00,6246143904,355784,100,D,16720.00,17556.00
Parsian.Oil&Gas,20200112,16723.00,16723.00,16551.00,16720.00,56086155358,3354377,523,D,15927.00,16723.00
Parsian.Oil&Gas,20200111,15927.00,15927.00,15927.00,15927.00,2016851937,126631,50,D,15615.00,15927.00
Parsian.Oil&Gas,20200107,16090.00,16091.00,15287.00,15615.00,14435943304,924513,269,D,16091.00,15287.00
Parsian.Oil&Gas,20200105,16076.00,16640.00,16076.00,16091.00,79852285119,4962525,902,D,16922.00,16076.00
Parsian.Oil&Gas,20200104,16922.00,16922.00,16922.00,16922.00,742892722,43901,44,D,17812.00,16922.00
Parsian.Oil&Gas,20200101,17812.00,17812.00,17812.00,17812.00,20138692500,1130625,213,D,16964.00,17812.00
Parsian.Oil&Gas,20191231,16480.00,17126.00,16480.00,16964.00,70143099815,4134779,669,D,16311.00,17126.00
Parsian.Oil&Gas,20191230,15557.00,16458.00,15450.00,16311.00,42264668593,2591168,681,D,15675.00,16458.00
Parsian.Oil&Gas,20191229,16385.00,16385.00,15250.00,15675.00,20293611338,1294675,652,D,15889.00,15780.00
Parsian.Oil&Gas,20191228,15956.00,16000.00,15666.00,15889.00,22583201647,1421268,662,D,15279.00,15865.00
Parsian.Oil&Gas,20191225,14902.00,15667.00,14880.00,15279.00,36359053596,2379748,798,D,14921.00,15667.00
Parsian.Oil&Gas,20191224,14601.00,15470.00,14241.00,14921.00,20530127433,1375953,496,D,14989.00,15199.00
Parsian.Oil&Gas,20191223,15989.00,15989.00,14791.00,14989.00,22757002561,1518280,648,D,15569.00,14879.00
Parsian.Oil&Gas,20191222,15720.00,15720.00,15280.00,15569.00,14221818425,913452,443,D,15453.00,15560.00
Parsian.Oil&Gas,20191221,15999.00,15999.00,15229.00,15453.00,19353681213,1252402,687,D,16030.00,15421.00
Parsian.Oil&Gas,20191218,16500.00,16500.00,15782.00,16030.00,17855720031,1113875,532,D,16504.00,15999.00
Parsian.Oil&Gas,20191217,16852.00,16852.00,15999.00,16504.00,19254177891,1166632,633,D,16055.00,16385.00
Parsian.Oil&Gas,20191216,15300.00,16237.00,15005.00,16055.00,30298283305,1887121,733,D,15464.00,16237.00
Parsian.Oil&Gas,20191215,15800.00,15998.00,14801.00,15464.00,23689595527,1531923,745,D,15320.00,15464.00
Parsian.Oil&Gas,20191214,15100.00,15419.00,14601.00,15320.00,30231949971,1973351,657,D,14685.00,15419.00
