<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kian.Gold.ETF,20190902,21600.00,21600.00,21400.00,21487.00,2357523114,109721,22,D,21742.00,21579.00
Kian.Gold.ETF,20190901,21720.00,21900.00,21700.00,21742.00,2069440846,95182,28,D,21670.00,21800.00
Kian.Gold.ETF,20190831,21600.00,21700.00,21600.00,21670.00,296839664,13698,18,D,21339.00,21700.00
Kian.Gold.ETF,20190828,21300.00,21438.00,21200.00,21339.00,8102057470,379686,32,D,21240.00,21401.00
Kian.Gold.ETF,20190827,21306.00,21400.00,21200.00,21240.00,1199033068,56452,42,D,21424.00,21200.00
Kian.Gold.ETF,20190826,21711.00,21711.00,21304.00,21424.00,1519234273,70914,45,D,21992.00,21400.00
Kian.Gold.ETF,20190825,21800.00,22050.00,21800.00,21992.00,15449617150,702496,26,D,22098.00,21998.00
Kian.Gold.ETF,20190824,22000.00,22100.00,22000.00,22098.00,9008853088,407684,32,D,21920.00,22099.00
Kian.Gold.ETF,20190821,21980.00,21999.00,21800.00,21920.00,9371867049,427553,34,D,21963.00,21999.00
Kian.Gold.ETF,20190819,22046.00,22050.00,21910.00,21963.00,7344324650,334400,17,D,22046.00,22046.00
Kian.Gold.ETF,20190818,22183.00,22183.00,22005.00,22046.00,8770936330,397840,24,D,22185.00,22050.00
Kian.Gold.ETF,20190817,22101.00,22244.00,22101.00,22185.00,36651675686,1652079,67,D,22110.00,22197.00
Kian.Gold.ETF,20190814,22000.00,22200.00,22000.00,22110.00,45256653927,2046925,50,D,22306.00,22070.00
Kian.Gold.ETF,20190813,22500.00,22500.00,22299.00,22306.00,28905236142,1295868,70,D,22049.00,22310.00
Kian.Gold.ETF,20190811,22000.00,22049.00,21970.00,22049.00,66754705668,3027617,52,D,22163.00,22000.00
Kian.Gold.ETF,20190810,22550.00,22550.00,22150.00,22163.00,1225275980,55285,48,D,22388.00,22220.00
Kian.Gold.ETF,20190807,22330.00,22500.00,22330.00,22388.00,20590955732,919732,42,D,22260.00,22500.00
Kian.Gold.ETF,20190806,22201.00,22270.00,22200.00,22260.00,25965701603,1166466,32,D,22200.00,22230.00
Kian.Gold.ETF,20190805,21800.00,22331.00,21800.00,22200.00,44798633003,2017962,93,D,21853.00,22330.00
Kian.Gold.ETF,20190804,21750.00,21909.00,21750.00,21853.00,4710384670,215550,30,D,21936.00,21900.00
Kian.Gold.ETF,20190803,21700.00,22099.00,21700.00,21936.00,1722880467,78541,31,D,21604.00,21930.00
Kian.Gold.ETF,20190731,21501.00,21699.00,21501.00,21604.00,11646237357,539075,66,D,22164.00,21540.00
Kian.Gold.ETF,20190730,22200.00,22300.00,22000.00,22164.00,886503065,39998,49,D,22244.00,22020.00
