<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Paksho,20191111,72888.00,78000.00,72888.00,75941.00,3323596200,44215,204,D,76352.00,75900.00
Paksho,20191110,77999.00,77999.00,75000.00,76352.00,2073555430,27522,190,D,76630.00,75500.00
Paksho,20191109,78530.00,78653.00,75471.00,76630.00,17658574724,230439,517,D,78530.00,77663.00
Paksho,20191105,80499.00,80499.00,77500.00,78530.00,5598744836,71209,355,D,78431.00,78660.00
Paksho,20191104,80800.00,80800.00,77700.00,78431.00,12957740219,165211,619,D,77468.00,78000.00
Paksho,20191103,77000.00,77526.00,75000.00,77468.00,55148852167,711891,1311,D,73835.00,77526.00
Paksho,20191102,75000.00,75000.00,72001.00,73835.00,9859969741,133420,280,D,72128.00,73979.00
Paksho,20191030,74000.00,74744.00,71000.00,72128.00,16688435437,231371,387,D,71186.00,72460.00
Paksho,20191028,69615.00,73200.00,69615.00,71186.00,14090203795,197934,296,D,69770.00,73200.00
Paksho,20191026,68000.00,70350.00,67001.00,69770.00,8918420425,127568,233,D,68761.00,70000.00
Paksho,20191023,69828.00,70000.00,68000.00,68761.00,9753029841,141587,266,D,67388.00,68000.00
Paksho,20191022,67000.00,68784.00,67000.00,67388.00,8202902179,120792,195,D,65509.00,68250.00
Paksho,20191021,65000.00,67123.00,64716.00,65509.00,4668073466,70454,139,D,64881.00,66998.00
Paksho,20191020,66666.00,66666.00,64705.00,64881.00,2107032446,32352,151,D,64816.00,65948.00
Paksho,20191016,66000.00,66853.00,64500.00,64816.00,3075829911,46557,151,D,64256.00,65100.00
Paksho,20191015,63000.00,66498.00,63000.00,64256.00,17731917378,275959,190,D,65506.00,64500.00
Paksho,20191014,66292.00,66899.00,62900.00,65506.00,5105712717,78678,230,D,66177.00,62933.00
Paksho,20191013,67447.00,67500.00,65000.00,66177.00,8944718566,135221,122,D,66430.00,66292.00
Paksho,20191012,66500.00,67500.00,64111.00,66430.00,14278790227,214945,226,D,66503.00,67448.00
Paksho,20191009,66390.00,70459.00,63800.00,66503.00,28000118240,421034,291,D,67104.00,66350.00
Paksho,20191002,62603.00,67500.00,62603.00,67104.00,16582153952,247110,206,D,65606.00,67100.00
Paksho,20191001,65625.00,67000.00,64400.00,65606.00,16953052280,258407,169,D,64572.00,66000.00
Paksho,20190930,64501.00,65998.00,64000.00,64572.00,5018713374,76839,155,D,63851.00,65700.00
Paksho,20190929,64999.00,64999.00,63100.00,63851.00,4765582435,75359,141,D,64423.00,64411.00
Paksho,20190928,64499.00,66000.00,63185.00,64423.00,4610955690,71132,161,D,64088.00,63952.00
Paksho,20190925,64000.00,65050.00,63003.00,64088.00,4597380929,71892,132,D,64205.00,64000.00
Paksho,20190924,65499.00,65499.00,63106.00,64205.00,8372403575,130275,88,D,63916.00,63300.00
Paksho,20190923,63890.00,65000.00,62266.00,63916.00,7458941532,116385,128,D,63434.00,63500.00
Paksho,20190922,64999.00,65000.00,61112.00,63434.00,17489217663,275708,210,D,63252.00,63500.00
Paksho,20190921,63231.00,64800.00,63189.00,63252.00,2240085711,35375,118,D,63231.00,63200.00
Paksho,20190918,63000.00,64050.00,61251.00,63231.00,16442577110,260039,170,D,63589.00,64050.00
Paksho,20190917,66045.00,66045.00,63000.00,63589.00,7883138870,124283,194,D,64275.00,63002.00
Paksho,20190916,63001.00,65198.00,61501.00,64275.00,10319278698,160549,435,D,63483.00,63950.00
Paksho,20190915,64000.00,66000.00,63002.00,63483.00,8472578473,134021,194,D,65316.00,63120.00
Paksho,20190914,68466.00,68466.00,63680.00,65316.00,6977681436,106750,254,D,65206.00,64000.00
Paksho,20190911,67001.00,67001.00,64301.00,65206.00,8548473220,130593,340,D,63926.00,64887.00
Paksho,20190908,61200.00,64260.00,61200.00,63926.00,40055997218,626597,499,D,59031.00,64000.00
Paksho,20190904,56959.00,59269.00,56501.00,59031.00,18878401751,319807,244,D,56447.00,59269.00
Paksho,20190903,57430.00,57800.00,55298.00,56447.00,5937553215,105376,77,D,56594.00,57000.00
Paksho,20190902,57200.00,57360.00,56001.00,56594.00,3480129117,61619,93,D,56655.00,56210.00
Paksho,20190901,55500.00,57326.00,55000.00,56655.00,2295816565,40555,77,D,56669.00,57200.00
Paksho,20190831,56999.00,57545.00,55504.00,56669.00,4805178331,84395,152,D,56425.00,56500.00
Paksho,20190828,55500.00,56950.00,55500.00,56425.00,2251995849,39866,69,D,56407.00,56568.00
Paksho,20190827,56160.00,57302.00,55750.00,56407.00,2823828257,49833,81,D,56307.00,56018.00
Paksho,20190826,55600.00,56900.00,55600.00,56307.00,2475645224,43870,92,D,56266.00,56150.00
Paksho,20190825,57150.00,57900.00,55500.00,56266.00,2863687073,50809,114,D,56228.00,55801.00
Paksho,20190824,56993.00,57000.00,54503.00,56228.00,3386259058,59820,132,D,56036.00,56770.00
Paksho,20190821,56067.00,56695.00,54520.00,56036.00,2373754996,42543,117,D,56112.00,56000.00
Paksho,20190819,55386.00,56839.00,55000.00,56112.00,2159926197,38828,113,D,56247.00,55003.00
