<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Firooze.ETF,20191103,37600.00,37600.00,36395.00,36436.00,1339741042,36770,27,D,36932.00,36395.00
Firooze.ETF,20191102,36850.00,37400.00,36850.00,36932.00,19869500,538,6,D,37865.00,37250.00
Firooze.ETF,20191030,37950.00,38150.00,36750.00,37865.00,174897983,4619,20,D,38231.00,38000.00
Firooze.ETF,20191028,38495.00,38495.00,37503.00,38231.00,13036798,341,5,D,37252.00,38444.00
Firooze.ETF,20191026,38092.00,38092.00,37001.00,37252.00,245973702,6603,13,D,37622.00,38092.00
Firooze.ETF,20191023,38245.00,38245.00,37500.00,37622.00,90029562,2393,8,D,37819.00,38238.00
Firooze.ETF,20191022,37925.00,38080.00,37020.00,37819.00,289504648,7655,17,D,36277.00,38000.00
Firooze.ETF,20191021,37363.00,37363.00,35775.00,36277.00,139121182,3835,17,D,37080.00,37330.00
Firooze.ETF,20191020,37400.00,37920.00,36889.00,37080.00,64073855,1728,21,D,36724.00,37200.00
Firooze.ETF,20191016,36292.00,38199.00,36200.00,36724.00,234700026,6391,25,D,38077.00,37693.00
Firooze.ETF,20191015,38509.00,39300.00,36502.00,38077.00,356931160,9374,38,D,35076.00,36504.00
Firooze.ETF,20191014,33686.00,38550.00,33044.00,35076.00,2784320204,79380,49,D,35356.00,38509.00
Firooze.ETF,20191013,35300.00,35364.00,35300.00,35356.00,228115344,6452,3,D,34654.00,35364.00
Firooze.ETF,20191012,34960.00,34960.00,33900.00,34654.00,3692733100,106559,17,D,33761.00,34500.00
Firooze.ETF,20191009,34443.00,34443.00,32842.00,33761.00,32377010,959,19,D,35699.00,33900.00
Firooze.ETF,20191008,34700.00,35710.00,34700.00,35699.00,2343191719,65638,21,D,35037.00,35707.00
Firooze.ETF,20191007,35000.00,35379.00,35000.00,35037.00,37874900,1081,9,D,34223.00,35000.00
Firooze.ETF,20191006,33738.00,35370.00,33734.00,34223.00,161089534,4707,14,D,36521.00,35360.00
Firooze.ETF,20191005,36659.00,37628.00,35690.00,36521.00,955387210,26160,29,D,35006.00,37627.00
Firooze.ETF,20191002,34994.00,35633.00,34994.00,35006.00,375367823,10723,5,D,34895.00,35633.00
Firooze.ETF,20191001,35544.00,35576.00,33923.00,34895.00,385970337,11061,19,D,34808.00,35000.00
Firooze.ETF,20190930,35036.00,35544.00,33891.00,34808.00,365829227,10510,14,D,35305.00,35544.00
Firooze.ETF,20190929,35262.00,36795.00,35262.00,35305.00,41836401,1185,6,D,36164.00,36795.00
Firooze.ETF,20190928,35844.00,36964.00,35844.00,36164.00,66070956,1827,13,D,36024.00,36964.00
Firooze.ETF,20190925,36500.00,36500.00,35996.00,36024.00,47984278,1332,8,D,35550.00,36399.00
Firooze.ETF,20190924,35340.00,36420.00,35338.00,35550.00,49201590,1384,7,D,36195.00,35338.00
Firooze.ETF,20190923,36000.00,36400.00,36000.00,36195.00,51940000,1435,5,D,36398.00,36400.00
Firooze.ETF,20190922,36000.00,36418.00,36000.00,36398.00,10664483,293,5,D,36550.00,36418.00
Firooze.ETF,20190918,36599.00,36599.00,34876.00,36550.00,263010692,7196,10,D,36666.00,34876.00
Firooze.ETF,20190917,36510.00,36999.00,36510.00,36666.00,92031780,2510,7,D,37434.00,36999.00
Firooze.ETF,20190916,37949.00,37949.00,36500.00,37434.00,80557608,2152,7,D,35779.00,37200.00
Firooze.ETF,20190915,37800.00,37800.00,35200.00,35779.00,520944610,14560,10,D,36129.00,36565.00
Firooze.ETF,20190914,35406.00,36975.00,35406.00,36129.00,49351538,1366,7,D,36989.00,36975.00
Firooze.ETF,20190911,36462.00,37000.00,36462.00,36989.00,1323350540,35777,8,D,36622.00,37000.00
Firooze.ETF,20190908,36615.00,36650.00,35901.00,36622.00,109645513,2994,7,D,35866.00,36650.00
